timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679300085611,90171,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-654,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90171,0,11356
1679300163647,12140,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-569,text,true,,1112,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,12138,0,118
1679300173258,2529,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-244,text,true,,1109,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,2529,0,176
1679300173280,2511,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-971,text,true,,1108,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,2511,0,133
1679300170946,4850,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-191,text,true,,1104,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,4850,0,176
1679300085621,90181,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-518,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90181,0,16424
1679300085619,90183,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-576,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90183,0,17622
1679300085600,90203,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-751,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90203,0,12837
1679300172757,3044,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-131,text,true,,1094,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,3044,0,112
1679300172990,2812,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-346,text,true,,1124,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,2812,0,180
1679300168871,6937,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-360,text,true,,1119,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,6937,0,112
1679300172192,3621,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-782,text,true,,1107,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,3621,0,106
1679300170742,5071,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-473,text,true,,1101,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,5071,0,118
1679300172346,3473,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-680,text,true,,1116,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,3473,0,125
1679300169804,6031,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-534,text,true,,1114,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,6030,0,133
1679300172620,3224,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-736,text,true,,1119,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,3224,0,124
1679300172603,3246,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-107,text,true,,1103,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,3246,0,126
1679300087153,88708,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-953,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,88708,0,16148
1679300084659,91206,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-66,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,91206,0,9849
1679300085385,90484,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-870,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90484,0,18426
1679300085617,90261,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-613,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90261,0,11673
1679300084906,90971,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-410,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90971,0,18111
1679300084833,91047,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-338,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,91047,0,16637
1679300084771,91110,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-270,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,91110,0,16265
1679300084659,91223,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-89,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,91223,0,14695
1679300085439,90447,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-930,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90447,0,4064
1679300084812,91079,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-315,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,91079,0,3080
1679300085528,90363,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-994,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90363,0,17981
1679300170997,4902,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-785,text,true,,1105,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,4902,0,178
1679300171189,4723,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-622,text,true,,1115,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,4723,0,111
1679300170185,5732,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-496,text,true,,1104,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,5732,0,156
1679300169841,6076,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-436,text,true,,1115,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,6076,0,180
1679300159398,16557,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-873,text,true,,1119,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,16557,0,135
1679300167684,8292,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-299,text,true,,1118,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,8292,0,126
1679300085596,90436,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-865,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90436,0,16530
1679300085422,90610,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-702,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90610,0,12126
1679300171300,4728,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-732,text,true,,1093,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,4728,0,116
1679300171065,4966,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-440,text,true,,1112,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,4966,0,181
1679300168647,7384,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-738,text,true,,1115,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,7384,0,115
1679300084663,91420,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-51,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,91420,0,15672
1679300171088,5041,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-941,text,true,,1105,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,5041,0,108
1679300084738,91396,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-210,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,91396,0,3961
1679300085596,90541,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-807,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,90541,0,14384
1679300173531,2620,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-475,text,true,,1127,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,2620,0,136
1679300153688,22488,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-198,text,true,,1113,697,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/avatar,22488,0,123
1679300087021,89173,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-707,text,true,,678,391,999,999,https://crm.test.fv-dev.chelpis-app.com/line/user,89173,0,16689
1679300170347,5844,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-161,text,true,,1108,564,999,999,https://crm.test.fv-dev.chelpis-app.com/user/profile,5844,0,183
1679300170903,5290,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-11,text,true,,1101,564,999,999,https://crm.test.fv-dev.chelpis-app.com/user/profile,5290,0,179
1679300171808,4403,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-923,text,true,,1102,564,999,999,https://crm.test.fv-dev.chelpis-app.com/user/profile,4403,0,182
1679300084659,91577,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-127,text,true,,678,391,999,999,https://crm.test.fv-dev.chelpis-app.com/line/user,91577,0,9426
1679300173041,3194,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-812,text,true,,1111,564,999,999,https://crm.test.fv-dev.chelpis-app.com/user/profile,3194,0,118
1679300172086,4158,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-378,text,true,,1116,697,999,999,https://crm.test.fv-dev.chelpis-app.com/user/avatar,4158,0,0
1679300173314,2937,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-70,text,true,,1107,564,998,998,https://crm.test.fv-dev.chelpis-app.com/user/profile,2937,0,114
1679300084815,91441,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-321,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,91441,0,9199
1679300084707,91549,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-177,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,91549,0,15252
1679300170163,6093,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-308,text,true,,1113,564,998,998,https://crm.test.fv-dev.chelpis-app.com/user/profile,6093,0,108
1679300174943,1313,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-259,text,true,,1113,564,998,998,https://crm.test.fv-dev.chelpis-app.com/user/profile,1313,0,181
1679300084801,91463,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-306,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,91463,0,14704
1679300084915,91349,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-422,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,91349,0,14498
1679300085624,90640,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-479,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,90640,0,17581
1679300170166,6101,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-193,text,true,,1104,564,998,998,https://crm.test.fv-dev.chelpis-app.com/user/profile,6101,0,169
1679300169974,6305,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-325,text,true,,1110,564,998,998,https://crm.test.fv-dev.chelpis-app.com/user/profile,6305,0,189
1679300084668,91631,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-129,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,91631,0,17941
1679300087029,89270,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-710,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,89270,0,13510
1679300087146,89154,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-780,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,89154,0,14505
1679300086245,90055,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-456,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,90055,0,16147
1679300087111,89190,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-744,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,89190,0,13521
1679300087095,89208,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-714,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,89208,0,15014
1679300085439,90871,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-932,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,90871,0,13846
1679300085392,90918,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-529,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,90918,0,14619
1679300084851,91459,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-357,text,true,,678,391,998,998,https://crm.test.fv-dev.chelpis-app.com/line/user,91459,0,3713
1679300170582,5723,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-495,text,true,,1114,697,998,998,https://crm.test.fv-dev.chelpis-app.com/user/avatar,5723,0,0
1679300085383,90950,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-864,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,90950,0,13326
1679300173714,2635,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-220,text,true,,1116,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,2635,0,178
1679300084782,91574,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-249,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,91574,0,4383
1679300084724,91632,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-207,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,91632,0,17913
1679300085620,90737,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-551,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,90737,0,13920
1679300085616,90744,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-618,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,90744,0,11788
1679300087277,89083,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-612,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,89083,0,14019
1679300172041,4317,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-541,text,true,,1095,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,4317,0,180
1679300165784,10577,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-922,text,true,,1120,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,10577,0,116
1679300170104,6273,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-111,text,true,,1116,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,6273,0,120
1679300087302,89103,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-444,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,89102,0,10253
1679300084915,91490,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-421,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,91490,0,18957
1679300087095,89310,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-708,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,89310,0,16209
1679300085370,91038,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-525,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,91038,0,16835
1679300084900,91508,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-408,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,91508,0,13076
1679300171679,4749,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-983,text,true,,1102,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,4749,0,176
1679300174287,2142,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-406,text,true,,1111,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,2142,0,176
1679300086243,90191,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-442,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,90191,0,12162
1679300084807,91632,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-271,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,91632,0,15548
1679300169959,6481,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-186,text,true,,1122,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,6481,0,179
1679300086994,89476,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-678,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,89476,0,15981
1679300169956,6556,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-340,text,true,,1105,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,6556,0,174
1679300087085,89433,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-691,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,89433,0,16072
1679300173261,3257,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-764,text,true,,1105,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,3257,0,178
1679300172702,3850,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-517,text,true,,1103,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,3850,0,116
1679300167335,9217,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-64,text,true,,1111,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,9217,0,135
1679300169857,6707,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-86,text,true,,1106,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,6707,0,129
1679300086241,90345,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-457,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,90345,0,12942
1679300086245,90343,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-452,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,90343,0,13064
1679300084701,91892,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-171,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,91892,0,9389
1679300085606,90992,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-690,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,90992,0,13241
1679300087149,89450,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-800,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,89450,0,16132
1679300085609,90990,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-666,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,90990,0,17702
1679300084892,91707,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-399,text,true,,678,391,997,997,https://crm.test.fv-dev.chelpis-app.com/line/user,91707,0,12261
1679300173398,3201,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-147,text,true,,1105,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,3201,0,133
1679300168968,7631,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-657,text,true,,1103,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,7631,0,140
1679300168054,8547,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-898,text,true,,1105,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,8547,0,210
1679300168682,7922,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-420,text,true,,1105,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,7922,0,179
1679300175864,780,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-870,text,true,,1104,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,780,0,131
1679300172756,3909,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-662,text,true,,1109,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,3909,0,178
1679300162079,14591,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-717,text,true,,1112,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,14591,0,121
1679300173208,3682,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-650,text,true,,1115,564,997,997,https://crm.test.fv-dev.chelpis-app.com/user/profile,3682,0,178
