timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679299890596,2101,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-184,text,true,,1098,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2100,0,0
1679299849881,42817,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-316,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42817,0,10908
1679299890423,2275,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-404,text,true,,1099,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2274,0,0
1679299849867,42832,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-296,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42832,0,9291
1679299849478,43222,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-79,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43222,0,2717
1679299849573,43127,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-136,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43127,0,5026
1679299849388,43314,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-17,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43314,0,3477
1679299849576,43125,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-139,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43125,0,1849
1679299849509,43193,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-109,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43193,0,2721
1679299850075,42627,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-423,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42627,0,10733
1679299849395,43307,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-47,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43307,0,2284
1679299849768,42927,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-248,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42927,0,9226
1679299850119,42580,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-452,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42580,0,9626
1679299890644,2059,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-73,text,true,,1113,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2059,0,0
1679299890322,2384,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-138,text,true,,1095,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2384,0,0
1679299892303,441,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-118,text,true,,1113,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,441,0,0
1679299849482,43264,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-92,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43264,0,3306
1679299850160,42586,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-474,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42586,0,8126
1679299849903,42845,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-314,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42845,0,8856
1679299849691,43057,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-200,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43057,0,8952
1679299849620,43131,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-167,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43130,0,2360
1679299850172,42579,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-479,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42579,0,8615
1679299849385,43368,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-22,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43368,0,11391
1679299849903,42849,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-330,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42849,0,10230
1679299850196,42557,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-491,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42557,0,8719
1679299850036,42717,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-400,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42717,0,9461
1679299849764,43004,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-241,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43004,0,9093
1679299850109,42659,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-441,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42659,0,7571
1679299849490,43278,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-100,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43278,0,3102
1679299890902,1876,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-94,text,true,,1102,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,1876,0,0
1679299891978,801,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-273,text,true,,1101,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,801,0,0
1679299890767,2028,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-271,text,true,,1114,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2028,0,0
1679299849907,42909,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-325,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42909,0,10194
1679299850138,42678,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-462,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42678,0,6748
1679299850095,42721,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-435,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42721,0,10240
1679299849981,42835,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-374,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42835,0,8401
1679299849762,43054,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-240,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43054,0,9755
1679299849500,43317,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-104,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43317,0,1205
1679299849964,42912,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-360,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42911,0,10122
1679299849610,43266,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-158,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43266,0,1821
1679299849696,43182,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-187,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43182,0,1901
1679299849755,43123,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-235,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43123,0,9649
1679299850175,42702,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-483,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42702,0,7568
1679299849716,43163,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-219,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43163,0,2345
1679299849388,43492,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-11,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43492,0,10244
1679299890211,2667,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-193,text,true,,1094,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2667,0,0
1679299849392,43498,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-42,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43498,0,2921
1679299849590,43311,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-147,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43311,0,3285
1679299849780,43133,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-251,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43133,0,9500
1679299849904,43009,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-324,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43009,0,10146
1679299849706,43207,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-206,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43207,0,2286
1679299890598,2377,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-31,text,true,,1093,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2376,0,0
1679299849410,43567,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-52,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43567,0,2720
1679299849964,43013,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-365,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43013,0,10106
1679299850000,42977,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-383,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42977,0,8718
1679299885419,7557,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-20,text,true,,1098,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,7555,0,0
1679299892301,674,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-401,text,true,,1090,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,674,0,0
1679299849766,43216,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-246,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43216,0,10234
1679299891061,1922,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-46,text,true,,1110,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,1921,0,0
1679299891310,1673,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-346,text,true,,1108,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,1673,0,0
1679299890461,2522,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-237,text,true,,1106,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2521,0,0
1679299849898,43087,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-322,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43087,0,9885
1679299889654,3333,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-171,text,true,,1101,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3333,0,0
1679299849443,43546,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-64,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43546,0,2277
1679299849980,43009,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-369,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43009,0,9703
1679299849788,43213,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-266,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43213,0,9545
1679299849573,43428,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-137,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43428,0,1946
1679299849941,43060,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-340,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43060,0,10704
1679299850204,42797,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-495,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,42797,0,7461
1679299849388,43614,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-27,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43614,0,2855
1679299849466,43535,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-80,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43535,0,3333
1679299849965,43036,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-359,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43036,0,9555
1679299892450,551,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-28,text,true,,1116,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,551,0,0
1679299892374,638,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-375,text,true,,1106,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,638,0,0
1679299890206,2806,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-165,text,true,,1100,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2806,0,0
1679299890382,2647,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-350,text,true,,1095,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2647,0,0
1679299890384,2646,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-379,text,true,,1114,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2646,0,0
1679299890657,2381,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-385,text,true,,1117,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2381,0,0
1679299849385,43695,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-36,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43695,0,2547
1679299850014,43067,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-390,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43067,0,9836
1679299849815,43266,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-269,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43266,0,9982
1679299849949,43132,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-358,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43132,0,7361
1679299849822,43258,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-272,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43258,0,9818
1679299849673,43407,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-196,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43407,0,8677
1679299850035,43045,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-407,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43045,0,7904
1679299849769,43314,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-244,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43314,0,10652
1679299849668,43415,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-179,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43415,0,4998
1679299849488,43595,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-93,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43595,0,2958
1679299849907,43177,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-334,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43177,0,8279
1679299849939,43145,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-338,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43145,0,8625
1679299890234,2855,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-78,text,true,,1116,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2855,0,0
1679299892701,389,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-321,text,true,,1100,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,389,0,0
1679299892767,326,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-241,text,true,,1107,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,326,0,0
1679299890722,2373,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-56,text,true,,1110,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2373,0,0
1679299892304,800,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-499,text,true,,1098,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,800,0,0
1679299890767,2338,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-267,text,true,,1107,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2338,0,0
1679299892458,653,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-229,text,true,,1109,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,653,0,0
1679299892701,412,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-248,text,true,,1103,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,412,0,0
1679299892701,415,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-153,text,true,,1110,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,414,0,0
1679299892703,418,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-296,text,true,,1110,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,418,0,0
1679299849793,43345,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-258,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43345,0,9566
1679299849651,43487,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-178,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43487,0,10081
1679299849964,43174,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-367,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43174,0,9473
1679299849887,43253,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-317,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43253,0,10921
1679299849853,43287,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-305,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43287,0,10046
1679299850004,43140,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-387,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43139,0,9808
1679299850070,43074,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-422,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43074,0,8055
1679299849747,43397,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-233,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43397,0,9074
1679299850130,43014,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-460,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43013,0,10282
1679299849980,43166,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-373,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43165,0,9677
1679299892815,339,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-104,text,true,,1105,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,339,0,0
1679299892111,1131,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-279,text,true,,1106,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,1131,0,0
1679299849835,43410,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-280,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,43410,0,10547
1679299892418,825,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-352,text,true,,1113,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,825,0,0
1679299890772,2476,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-146,text,true,,1110,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2476,0,0
